DEPTH,SP,GR,CALI,BitSize,LL8,ILM,ILD,RHOB,NPHI,DT,MudWgt,NPHI_pct,Phixnd_chartbook,RhoMatrix,DEPT,vshgr,vshnd,vshsp,vsh,PHISw,PHISwshc,PHISrhg,PHISrhgshc,PHID,PHIDshc,PHIN,PHINshc,PHIxND,PHIT,CBW,PHIE,Swb,Qv,Mstarapp,Sw_archie,BVW,Sw_dw,CBVWE,Sw_ws,WSCBVWE,matrix
4779.0,-26.688000000000002,65.53,10.057,10,0.292,0.314,0.309,2.19,0.39498,40,10,39.498000000000005,0.369395486,2.828500155,4779.0,0.27373333333333333,0.33020683111954463,0.5147636363636363,0.33020683111954463,-0.1169811320754717,0.0,-0.2421875,0.0,0.29677419354838713,0.29677419354838713,0.39498,0.2893138140417457,0.29304400379506645,0.34587709677419354,0.07924963946869071,0.26662745730550286,0.22912658920700069,0.8415535967590245,2.4582531784140014,0.9008647271845786,0.3115884764248779,0.8074162717132811,0.20001715647974236,0.900484197063116,0.23220722030254062,0.6541229032258065
4779.5,-26.7608,64.6265,9.767000000000001,10,0.2552,0.3103,0.3178,2.1903,0.414283,40,10,41.4283,0.372383859,2.83720835,4779.5,0.26168666666666657,0.3875610056926,0.51344,0.3875610056926,-0.1169811320754717,0.0,-0.2421875,0.0,0.29658064516129024,0.29658064516129024,0.414283,0.290263478178368,0.2934220616698291,0.3554318225806451,0.09301464136622399,0.2624171812144211,0.26169474835112605,0.961172413424592,2.523389496702252,0.8644251070504962,0.3072441912834271,0.7899939955154216,0.18777436428758826,0.8553351030349872,0.21099867322270532,0.644568177419355
4780.0,-27.125,64.209,9.782,10,0.29100000000000004,0.312,0.322,2.207,0.41395,40,10,41.395,0.36490859999999997,2.8430561969999997,4780.0,0.25612000000000007,0.4189041745730546,0.5068181818181818,0.4189041745730546,-0.1169811320754717,0.0,-0.2421875,0.0,0.2858064516129033,0.2858064516129033,0.41395,0.2799006641366225,0.2828535578747629,0.34987822580645167,0.1005370018975331,0.24934122390891855,0.28734855295953443,1.0553956618632752,2.5746971059190686,0.8724002390549775,0.30523384783367985,0.8077605080847438,0.18208081154767497,0.8772338149790374,0.20638800890475756,0.6501217741935483
4780.5,-26.6355,69.3845,9.7973,10,0.3632,0.3243,0.3232,2.2355,0.41804300000000005,40,10,41.8043,0.358635042,2.870442844,4780.5,0.32512666666666673,0.4861037001897535,0.5157181818181819,0.4861037001897535,-0.1169811320754717,0.0,-0.2421875,0.0,0.2674193548387096,0.2674193548387096,0.41804300000000005,0.2624898159392789,0.26495458538899425,0.3427311774193548,0.11666488804554084,0.22606628937381398,0.34039765195564176,1.2502384351071394,2.6807953039112835,0.8889377271785665,0.3046666738883953,0.8462617973388595,0.1733754141614259,0.9269885801061564,0.20104299946853807,0.6572688225806451
4781.0,-17.313,72.857,9.814,10,0.40399999999999997,0.336,0.324,2.2430000000000003,0.39571,40,10,39.571,0.35450646700000005,2.870738111,4781.0,0.3714266666666667,0.434934535104365,0.6852181818181817,0.434934535104365,-0.1169811320754717,0.0,-0.2421875,0.0,0.2625806451612901,0.2625806451612901,0.39571,0.2565309487666032,0.25955579696394665,0.32914532258064505,0.1043842884250476,0.22476103415559745,0.3171373896691849,1.1648063713013908,2.63427477933837,0.9244862036601995,0.3042903097250923,0.8658183564912842,0.1805957738185201,0.9807197287849915,0.21841502306709115,0.6708546774193549
4781.5,-18.4583,72.5068,9.7305,10,0.4248,0.3513,0.3288,2.2297,0.380058,40,10,38.0058,0.35017440899999996,2.838466467,4781.5,0.3667573333333333,0.363157305502846,0.6643945454545455,0.363157305502846,-0.1169811320754717,0.0,-0.2421875,0.0,0.27116129032258074,0.27116129032258074,0.380058,0.2638476622390893,0.267504476280835,0.3256096451612904,0.08715775332068303,0.23845189184060733,0.26767558828765514,0.9831392980958377,2.5353511765753103,0.9276784369070605,0.3020610466650885,0.8443085310885373,0.1877572478937059,0.9651622447007996,0.2271083826994188,0.6743903548387097
4782.0,-19.5,69.07600000000001,9.738,10,0.429,0.358,0.33299999999999996,2.218,0.37845,40,10,37.845,0.35398751799999995,2.830616716,4782.0,0.32101333333333343,0.33578273244781803,0.6454545454545455,0.33578273244781803,-0.1169811320754717,0.0,-0.2421875,0.0,0.2787096774193548,0.2787096774193548,0.37845,0.27099952561669827,0.27485460151802654,0.32857983870967744,0.08058785578747632,0.24799198292220112,0.2452611094580308,0.9008136922207906,2.4905222189160616,0.9134769612539592,0.3001501125938322,0.821043459445356,0.18919047169071432,0.9350888061135525,0.2266634733045396,0.6714201612903226
4782.5,-24.4272,63.7292,9.7515,10,0.4383,0.3555,0.3312,2.198,0.369917,40,10,36.9917,0.34822532,2.78463126,4782.5,0.24972266666666665,0.2719759962049336,0.555869090909091,0.2719759962049336,-0.1169811320754717,0.0,-0.2421875,0.0,0.29161290322580646,0.29161290322580646,0.369917,0.28288468121442123,0.28724879222011385,0.3307649516129032,0.06527423908918406,0.26549071252371914,0.19734327585461653,0.7248174215242352,2.394686551709233,0.9099048470729277,0.30096463271442303,0.7960002625074364,0.19801474922294637,0.9142870866622655,0.23713988489096244,0.6692350483870968
4783.0,-25.938000000000002,64.335,9.759,10,0.44,0.348,0.327,2.198,0.3712,40,10,37.12,0.348865396,2.7862872810000003,4783.0,0.2577999999999999,0.2757495256166982,0.5284,0.2757495256166982,-0.1169811320754717,0.0,-0.2421875,0.0,0.29161290322580646,0.29161290322580646,0.3712,0.28296015180265655,0.2872865275142315,0.3314064516129032,0.06617988614800756,0.26522656546489565,0.199694018707,0.7334514090039319,2.399388037414,0.9139570606835414,0.3028912664076913,0.801246914171239,0.1993585105432712,0.9193885784856627,0.23851142030135708,0.6685935483870968
4783.5,-28.9063,62.9358,9.8023,10,0.4157,0.3317,0.3205,2.1858,0.359685,40,10,35.9685,0.336424909,2.736288063,4783.5,0.239144,0.21826897533206815,0.47443090909090907,0.21826897533206815,-0.1169811320754717,0.0,-0.2421875,0.0,0.2994838709677419,0.2994838709677419,0.359685,0.28983892789373816,0.29466139943074005,0.32958443548387095,0.052384554079696354,0.2771998814041746,0.1589412254944299,0.5837714446457524,2.3178824509888596,0.9282819723370296,0.3059472898225542,0.7953660865177812,0.2097557285482822,0.9284683334606518,0.2536241574685831,0.670415564516129
4784.0,-30.313000000000002,63.01,9.814,10,0.354,0.32,0.313,2.18,0.37656,40,10,37.656,0.362039116,2.792893761,4784.0,0.2401333333333333,0.2566755218216323,0.4488545454545454,0.2566755218216323,-0.1169811320754717,0.0,-0.2421875,0.0,0.3032258064516128,0.3032258064516128,0.37656,0.29442383301707764,0.2988248197343452,0.3398929032258064,0.061602125237191746,0.2782907779886147,0.1812398101064988,0.6656713854071831,2.362479620212998,0.910848949399342,0.309591093811518,0.7928900901385504,0.2078955894389715,0.9063021522384298,0.24644354448692493,0.6601070967741935
4784.5,-31.6672,59.4835,9.8673,10,0.3213,0.3067,0.3067,2.1628,0.39600799999999997,40,10,39.6008,0.380064877,2.81437294,4784.5,0.19311333333333333,0.2805851992409864,0.42423272727272726,0.2805851992409864,-0.1169811320754717,0.0,-0.2421875,0.0,0.3143225806451614,0.3143225806451614,0.39600799999999997,0.3062207362428843,0.3102716584440228,0.3551652903225807,0.06734044781783674,0.28782484250474394,0.18960312184975747,0.6963887940794599,2.3792062436995147,0.880588932914874,0.31275462401356274,0.7729123712788015,0.2071711989213131,0.8628172775584728,0.23910230106155697,0.6448347096774193
4785.0,-34.688,59.281000000000006,9.854,10,0.32299999999999995,0.3,0.305,2.162,0.40405,40,10,40.405,0.38018458,2.813413324,4785.0,0.1904133333333334,0.30268975332068304,0.36930909090909086,0.30268975332068304,-0.1169811320754717,0.0,-0.2421875,0.0,0.3148387096774194,0.3148387096774194,0.40405,0.30718927893738146,0.3110139943074004,0.35944435483870973,0.07264554079696393,0.2867988140417458,0.2021051097869141,0.7423070480523629,2.4042102195738284,0.8725273324554511,0.31362502409359,0.7721893217405029,0.20491355176939197,0.852166715190436,0.2336609743596848,0.6405556451612903
4785.5,-35.0733,61.6175,9.8708,10,0.3332,0.2997,0.3042,2.1583,0.39465700000000004,40,10,39.4657,0.38061161600000004,2.808620999,4785.5,0.22156666666666666,0.2679019924098675,0.3623036363636363,0.2679019924098675,-0.1169811320754717,0.0,-0.2421875,0.0,0.3172258064516128,0.3172258064516128,0.39465700000000004,0.3089283624288424,0.31307708444022764,0.3559414032258064,0.0642964781783682,0.2916449250474382,0.1806378173364087,0.6634603404881032,2.3612756346728174,0.8822720359717219,0.31403714651066383,0.7707602696049822,0.21004901373553003,0.8634604024564396,0.24304482910189645,0.6440585967741936
4786.0,-32.625,63.615,9.795,10,0.344,0.303,0.305,2.165,0.39144,40,10,39.144,0.37959451299999997,2.8166192469999998,4786.0,0.24820000000000003,0.2714079696394689,0.4068181818181818,0.2714079696394689,-0.1169811320754717,0.0,-0.2421875,0.0,0.3129032258064516,0.3129032258064516,0.39144,0.30458944971536994,0.30874633776091076,0.3521716129032258,0.06513791271347254,0.28703370018975327,0.18496071326274655,0.679337802059959,2.369921426525493,0.8905460082603872,0.31362502409359,0.7794140170060018,0.2093495787749134,0.8757618143112449,0.2432805379515739,0.6478283870967741
4786.5,-32.9275,66.5263,9.7893,10,0.3583,0.3137,0.3082,2.1775,0.376702,40,10,37.6702,0.362426129,2.790000247,4786.5,0.2870173333333334,0.25225445920303646,0.4013181818181818,0.25225445920303646,-0.1169811320754717,0.0,-0.2421875,0.0,0.3048387096774192,0.3048387096774192,0.376702,0.29598057305502834,0.3004096413662238,0.3407703548387096,0.06054107020872875,0.28022928462998087,0.17765943941157525,0.6525211270872225,2.3553188788231507,0.9155509206488536,0.3119926121024171,0.7961200350550408,0.21075303663118342,0.9107534578264047,0.24981670878535692,0.6592296451612903
4787.0,-29.75,66.223,9.771,10,0.365,0.322,0.309,2.185,0.37636,40,10,37.635999999999996,0.361345627,2.7988844760000005,4787.0,0.2829733333333333,0.26576470588235307,0.4590909090909091,0.26576470588235307,-0.1169811320754717,0.0,-0.2421875,0.0,0.29999999999999993,0.29999999999999993,0.37636,0.291315294117647,0.29565764705882347,0.3381799999999999,0.06378352941176474,0.2743964705882352,0.18860822464889926,0.6927346598269253,2.3772164492977987,0.9213687279699508,0.3115884764248779,0.8058294244813311,0.20873186535933175,0.9213791115437072,0.2478084585300861,0.6618200000000001
4787.5,-28.5005,65.3935,9.8327,10,0.38799999999999996,0.3303,0.3087,2.1919999999999997,0.35792199999999996,40,10,35.7922,0.335693155,2.74381868,4787.5,0.2719133333333334,0.22508368121442068,0.4818090909090909,0.22508368121442068,-0.1169811320754717,0.0,-0.2421875,0.0,0.2954838709677421,0.2954838709677421,0.35792199999999996,0.28589522201138534,0.2906895464895637,0.326702935483871,0.05402008349146096,0.27268285199241005,0.16534924429574915,0.6073073044035115,2.3306984885914983,0.9541997005094711,0.3117398431942748,0.8221844727045293,0.2145899972503674,0.9620245825911323,0.2602761716487077,0.673297064516129
4788.0,-27.563000000000002,62.456,9.886000000000001,10,0.39799999999999996,0.332,0.307,2.1919999999999997,0.36303,40,10,36.303000000000004,0.335712964,2.7438676969999998,4788.0,0.2327466666666667,0.2401072106261855,0.4988545454545454,0.2401072106261855,-0.1169811320754717,0.0,-0.2421875,0.0,0.2954838709677421,0.2954838709677421,0.36303,0.28619569259962063,0.29083978178368136,0.329256935483871,0.05762573055028452,0.2716312049335865,0.17501751471263205,0.6428176647328229,2.350035029425264,0.9494159158668062,0.3126017749579173,0.8231482078145754,0.2134015258037832,0.9572466702507099,0.2575543745986038,0.670743064516129
4788.5,-27.1775,61.0035,9.964,10,0.3815,0.3277,0.3023,2.1947,0.37335799999999997,40,10,37.3358,0.349930294,2.7839732560000003,4788.5,0.21338000000000004,0.27570948766603426,0.5058636363636364,0.27570948766603426,-0.1169811320754717,0.0,-0.2421875,0.0,0.2937419354838709,0.2937419354838709,0.37335799999999997,0.285130963946869,0.28943644971536997,0.33354996774193546,0.06617027703984822,0.2673796907020872,0.19838190208144035,0.7286321670755783,2.3967638041628807,0.9444536531213696,0.31502248553238593,0.830987751677905,0.21100566072626042,0.954725988821801,0.25227854573405095,0.6664500322580645
4789.0,-29.0,58.581,10.029,10,0.33899999999999997,0.321,0.299,2.188,0.3988,40,10,39.88,0.369592665,2.8258682439999996,4789.0,0.18108000000000005,0.33757115749525646,0.4727272727272727,0.33757115749525646,-0.1169811320754717,0.0,-0.2421875,0.0,0.2980645161290321,0.2980645161290321,0.3988,0.2907772296015179,0.294420872865275,0.34843225806451605,0.08101707779886155,0.2674151802656545,0.2325188782717712,0.85401305453555,2.465037756543542,0.909089575516066,0.31675613357997523,0.8178691774965067,0.20395492651761474,0.9096147287698415,0.23592203611515664,0.651567741935484
4789.5,-29.563000000000002,61.4152,10.0737,10,0.3345,0.3083,0.2938,2.1722,0.393338,40,10,39.3338,0.37836348299999994,2.824802149,4789.5,0.2188693333333333,0.2909258064516133,0.46249090909090906,0.2909258064516133,-0.1169811320754717,0.0,-0.2421875,0.0,0.3082580645161289,0.3082580645161289,0.393338,0.30024174193548375,0.30424990322580636,0.3507980322580645,0.06982219354838719,0.2809758387096773,0.19903815622609455,0.7310425073059862,2.398076312452189,0.9109144324057034,0.3195469904433924,0.8051302768910806,0.2126159232963945,0.9030353203477288,0.246960819889127,0.6492019677419356
4790.0,-33.313,61.901,10.087,10,0.332,0.3,0.28800000000000003,2.153,0.40348,40,10,40.348,0.381230145,2.8017635739999998,4790.0,0.22534666666666672,0.2835939278937381,0.3943090909090909,0.2835939278937381,-0.1169811320754717,0.0,-0.2421875,0.0,0.32064516129032256,0.32064516129032256,0.40348,0.3127299430740038,0.31668755218216316,0.3620625806451613,0.06806254269449714,0.29400003795066415,0.18798557578973263,0.6904477476498484,2.3759711515794653,0.8914166484944229,0.3227486121839514,0.7850890568061796,0.21618882724902388,0.8716743190011546,0.24753811072517445,0.6379374193548386
4790.5,-35.9272,64.4513,10.0885,10,0.2892,0.2902,0.2812,2.1417,0.388088,40,10,38.8088,0.381844244,2.785173988,4790.5,0.25935066666666673,0.21645237191650876,0.3467781818181818,0.21645237191650876,-0.1169811320754717,0.0,-0.2421875,0.0,0.3279354838709676,0.3279354838709676,0.388088,0.3188232409867172,0.3233793624288424,0.3580117419354838,0.0519485692599621,0.3060631726755217,0.14510297617367984,0.5329452680373087,2.2902059523473595,0.9123378620661755,0.32662766723200665,0.7846374204813616,0.22896084043433484,0.8949432221537135,0.2684516126366435,0.6419882580645162
4791.0,-34.313,62.093,10.036,10,0.26,0.28600000000000003,0.27699999999999997,2.145,0.39688,40,10,39.688,0.381614776,2.78988514,4791.0,0.2279066666666667,0.24869829222011397,0.3761272727272727,0.24869829222011397,-0.1169811320754717,0.0,-0.2421875,0.0,0.32580645161290317,0.32580645161290317,0.39688,0.3172965464895635,0.32155149905123337,0.3613432258064516,0.05968759013282735,0.30165563567362425,0.16518253524641469,0.6066950027035419,2.3303650704928294,0.9107534509868843,0.3290945898939588,0.7933962292986081,0.22700076270460687,0.8927847808090326,0.2629141425156143,0.6386567741935485
4791.5,-35.3125,61.2962,10.052999999999999,10,0.3252,0.2837,0.2702,2.1588,0.39115,40,10,39.115,0.380384561,2.808801836,4791.5,0.21728266666666665,0.25855502846299777,0.35795454545454547,0.25855502846299777,-0.1169811320754717,0.0,-0.2421875,0.0,0.3169032258064517,0.3169032258064517,0.39115,0.3084123908918407,0.3126578083491462,0.35402661290322585,0.062053206831119465,0.29197340607210637,0.1752783676974078,0.6437757454528436,2.3505567353948154,0.9412002740570496,0.3332099450880052,0.8250046051906358,0.2300203791740844,0.9333117510075357,0.2683639911608573,0.6459733870967741
4792.0,-35.0,58.582,10.148,10,0.35600000000000004,0.282,0.266,2.178,0.3868,40,10,38.68,0.366782534,2.802416717,4792.0,0.18109333333333336,0.28292220113851974,0.36363636363636365,0.28292220113851974,-0.1169811320754717,0.0,-0.2421875,0.0,0.3045161290322581,0.3045161290322581,0.3868,0.29626489563567365,0.30039051233396585,0.345658064516129,0.06790132827324473,0.2777567362428843,0.1964407466329383,0.7215025434242638,2.3928814932658766,0.9715678053102773,0.3358302471297337,0.8612731610515947,0.22980468559553774,0.9789008749984586,0.2704636535318676,0.6543419354838711
4792.5,-32.3855,60.1408,10.1723,10,0.3527,0.2793,0.2578,2.1778,0.381132,40,10,38.1132,0.364531185,2.79607064,4792.5,0.20187733333333333,0.2658645161290324,0.41117272727272725,0.2658645161290324,-0.1169811320754717,0.0,-0.2421875,0.0,0.3046451612903226,0.3046451612903226,0.381132,0.29605535483870965,0.3003502580645161,0.3428885806451613,0.06380748387096777,0.27908109677419357,0.1860880982122849,0.6834785474116861,2.3721761964245696,0.9948695737588982,0.3411294160732452,0.8782142618968573,0.2373221578931836,1.0,0.27908109677419357,0.6571114193548386
4793.0,-32.438,62.14,10.124,10,0.336,0.276,0.252,2.177,0.38674000000000003,40,10,38.674,0.36689761299999996,2.801146642,4793.0,0.22853333333333334,0.28081024667931703,0.41021818181818176,0.28081024667931703,-0.1169811320754717,0.0,-0.2421875,0.0,0.3051612903225806,0.3051612903225806,0.38674000000000003,0.2968807210626186,0.3010210056925996,0.3459506451612903,0.06739445920303609,0.2785561859582542,0.1948094624064517,0.7155110384099949,2.389618924812903,0.9973468311074105,0.3450327796711771,0.8859615696527032,0.23910451740642602,1.0,0.2785561859582542,0.6540493548387096
4793.5,-33.6147,63.1348,10.0468,10,0.2963,0.2662,0.2427,2.1755,0.388335,40,10,38.8335,0.36766802200000004,2.8008470819999998,4793.5,0.2417973333333333,0.28259819734345354,0.38882363636363637,0.28259819734345354,-0.1169811320754717,0.0,-0.2421875,0.0,0.3061290322580645,0.3061290322580645,0.388335,0.29790357685009483,0.3020163045540797,0.3472320161290322,0.06782356736242885,0.27940844876660337,0.19532636454014496,0.7174095559556342,2.3906527290802897,1.0,0.3472320161290322,0.9016889994887115,0.24527172185140633,1.0,0.27940844876660337,0.6527679838709677
4794.0,-33.563,62.294,10.016,10,0.28800000000000003,0.257,0.23600000000000002,2.173,0.39436,40,10,39.436,0.378176465,2.82556994,4794.0,0.23058666666666663,0.2954800759013283,0.3897636363636363,0.2954800759013283,-0.1169811320754717,0.0,-0.2421875,0.0,0.3077419354838709,0.3077419354838709,0.39436,0.2998063757115749,0.3037741555977229,0.35105096774193545,0.07091521821631878,0.28013574952561665,0.20200832566412408,0.7419515719510296,2.404016651328248,1.0,0.35105096774193545,0.9094154622507422,0.24833595988628382,1.0,0.28013574952561665,0.6489490322580647
4794.5,-37.6147,58.596000000000004,10.0072,10,0.2617,0.2417,0.223,2.1392,0.37350500000000003,40,10,37.3505,0.36452864100000004,2.735321537,4794.5,0.18128000000000005,0.16872248576850155,0.3160963636363637,0.16872248576850155,-0.1169811320754717,0.0,-0.2421875,0.0,0.32954838709677403,0.32954838709677403,0.37350500000000003,0.3195138045540795,0.3245310958254268,0.35152669354838706,0.04049339658444037,0.31103329696394666,0.11519294929125079,0.42308944209767035,2.230385898582502,1.0,0.35152669354838706,0.896776221622512,0.2747473834553369,1.0,0.31103329696394666,0.6484733064516129
